label_mode,scope,feature_name,sample_id,scenario,x_m,y_m,label,feature_value,local_raw_auc,local_effective_auc,n_local,n_los_local,n_nlos_local,min_class_local,unstable_flag
material_class,C,a_FP_RHCP_rx1,105,C,5.25,1.25,1,0.0934020728623139,0.841628959276018,0.841628959276018,30,17,13,13,0
material_class,C,a_FP_RHCP_rx1,106,C,0.75,1.75,1,0.357365423100802,0.770833333333333,0.770833333333333,30,24,6,6,0
material_class,C,a_FP_RHCP_rx1,107,C,1.5,1.75,0,0.120611088369975,0.807453416149068,0.807453416149068,30,23,7,7,0
material_class,C,a_FP_RHCP_rx1,108,C,2.25,1.75,0,0.340728962824312,0.813664596273292,0.813664596273292,30,23,7,7,0
material_class,C,a_FP_RHCP_rx1,109,C,3,1.75,1,0.369417777500913,0.835978835978836,0.835978835978836,30,21,9,9,0
material_class,C,a_FP_RHCP_rx1,110,C,3.75,1.75,1,0.280384091991124,0.873303167420815,0.873303167420815,30,17,13,13,0
material_class,C,a_FP_RHCP_rx1,111,C,4.5,1.75,1,0.318286648431144,0.857142857142857,0.857142857142857,30,16,14,14,0
material_class,C,a_FP_RHCP_rx1,112,C,5.25,1.75,1,0.272954661312297,0.83710407239819,0.83710407239819,30,17,13,13,0
material_class,C,a_FP_LHCP_rx1,57,C,0.75,-1.75,1,0.136257789986851,0.708333333333333,0.708333333333333,30,24,6,6,0
material_class,C,a_FP_LHCP_rx1,58,C,1.5,-1.75,1,0.067739700954692,0.708333333333333,0.708333333333333,30,24,6,6,0
material_class,C,a_FP_LHCP_rx1,59,C,2.25,-1.75,1,0.119781596194412,0.772727272727273,0.772727272727273,30,22,8,8,0
material_class,C,a_FP_LHCP_rx1,60,C,3,-1.75,1,0.0590764724515576,0.784688995215311,0.784688995215311,30,19,11,11,0
material_class,C,a_FP_LHCP_rx1,61,C,3.75,-1.75,1,0.0636663061469889,0.776785714285714,0.776785714285714,30,16,14,14,0
material_class,C,a_FP_LHCP_rx1,62,C,4.5,-1.75,1,0.102122489312157,0.754464285714286,0.754464285714286,30,16,14,14,0
material_class,C,a_FP_LHCP_rx1,63,C,5.25,-1.75,1,0.0548810724039347,0.709821428571429,0.709821428571429,30,16,14,14,0
material_class,C,a_FP_LHCP_rx1,64,C,0.75,-1.25,1,0.0861273633220439,0.625,0.625,30,26,4,4,1
material_class,C,a_FP_LHCP_rx1,65,C,1.5,-1.25,1,0.260969049547984,0.715277777777778,0.715277777777778,30,24,6,6,0
material_class,C,a_FP_LHCP_rx1,66,C,2.25,-1.25,1,0.180598366753518,0.739130434782609,0.739130434782609,30,23,7,7,0
material_class,C,a_FP_LHCP_rx1,67,C,3,-1.25,1,0.0692134556441964,0.832535885167464,0.832535885167464,30,19,11,11,0
material_class,C,a_FP_LHCP_rx1,68,C,3.75,-1.25,1,0.133490154289966,0.767857142857143,0.767857142857143,30,16,14,14,0
material_class,C,a_FP_LHCP_rx1,69,C,4.5,-1.25,1,0.0575938282300214,0.758928571428572,0.758928571428572,30,16,14,14,0
material_class,C,a_FP_LHCP_rx1,70,C,5.25,-1.25,0,0.0385862931206579,0.769230769230769,0.769230769230769,30,17,13,13,0
